DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Fresh Produce,Salsa & Dips,418289,https://www.walmart.com/ip/WHOLLY-Guacamole-Avocado-Verde-Salsa-Spicy-10-oz/770672036?fulfillmentIntent=Pickup,WHOLLY Guacamole Avocado Verde Salsa Spicy - 10 oz,WHOLLY GUACAMOLE,3.48,10,16673652,47,C,2,4,4,7
Fresh Produce,Salsa & Dips,417389,https://www.walmart.com/ip/La-Mexicana-Mango-Peach-Salsa-16-oz/114884173?fulfillmentIntent=Pickup,"La Mexicana Mango Peach Salsa, 16 oz",La Mexicana,3.36,16,16514533,47,C,2,4,4,7
Fresh Produce,Salsa & Dips,417227,https://www.walmart.com/ip/WHOLLY-Guacamole-Family-Size-Classic-Bowl-Mild-15-oz/515185997?fulfillmentIntent=Pickup,"WHOLLY Guacamole Family Size Classic Bowl, Mild, 15 oz",WHOLLY GUACAMOLE,5.68,15,16497358,47,C,2,2,2,5
Fresh Produce,Salsa & Dips,418284,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Avocado-8-Oz-Fresh/585091565?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Avocado, 8 Oz (Fresh)",Freshness Guaranteed,3.14,8,16673647,47,C,3,19,9,8
Fresh Produce,Salsa & Dips,418011,https://www.walmart.com/ip/Freshness-Guaranteed-Spicy-Guacamole-Mini-Cups-2-Oz-6-Count-Fresh/135810005?fulfillmentIntent=Pickup,"Freshness Guaranteed Spicy Guacamole Mini Cups, 2 Oz, 6 Count (Fresh)",Freshness Guaranteed,4.28,2,16652878,47,C,6,6,6,10
Fresh Produce,Salsa & Dips,417233,https://www.walmart.com/ip/Taste-of-the-South-Fried-Pickle-Ranch-Dip-12-OZ/749929523?fulfillmentIntent=Pickup,"Taste of the South Fried Pickle & Ranch Dip, 12 OZ",Taste of the South,3.98,12,16497364,47,C,2,8,8,5
Fresh Produce,Salsa & Dips,418066,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Spicy-15-oz/294570121?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Spicy, 15 oz",Freshness Guaranteed,5.28,15,16654408,47,C,1,1,1,8
Fresh Produce,Salsa & Dips,417895,https://www.walmart.com/ip/WHOLLY-Guacamole-Spicy-Mini-Single-Serve-Cups-Hot-2-Oz-6-Pack/22211145?fulfillmentIntent=Pickup,"WHOLLY Guacamole Spicy Mini Single Serve Cups, Hot, 2 Oz (6-Pack)",WHOLLY GUACAMOLE,5.63,2,16632594,47,C,4,10,10,7
Fresh Produce,Salsa & Dips,417793,https://www.walmart.com/ip/Jimmy-s-Dill-Vegetable-Dip-14-oz/716365632?fulfillmentIntent=Pickup,"Jimmy's Dill Vegetable Dip, 14 oz",Jimmy's,3.72,14,16602215,47,C,4,8,8,7
Fresh Produce,Salsa & Dips,417271,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Pico-De-Gallo-10-Oz/387591794?fulfillmentIntent=Pickup&athbdg=L1200,"Freshness Guaranteed Mild Pico De Gallo, 10 Oz",Freshness Guaranteed,3.24,10,16500409,47,C,4,6,6,5
Fresh Produce,Salsa & Dips,417346,https://www.walmart.com/ip/Fresh-Cravings-Medium-Chunky-Salsa-16-oz/45980582?fulfillmentIntent=Pickup,"Fresh Cravings Medium Chunky Salsa, 16 oz",Fresh Cravings,3.32,16,16509173,47,C,1,1,1,7
Fresh Produce,Salsa & Dips,417750,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-15-Oz-Fresh/591634996?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 15 Oz (Fresh)",Freshness Guaranteed,5.28,15,16589428,47,C,3,5,5,10
Fresh Produce,Salsa & Dips,417557,https://www.walmart.com/ip/Freshness-Guaranteed-Medium-Salsa-24-oz/113097243?fulfillmentIntent=Pickup,"Freshness Guaranteed Medium Salsa, 24 oz",Freshness Guaranteed,3.78,24,16549635,47,C,2,12,2,5
