DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Frozen,Frozen Meals & Snacks,381175,https://www.walmart.com/ip/MorningStar-Farms-Meatless-Chicken-Patties-Original-20-Oz-Bag-Frozen/405166826?fulfillmentIntent=Pickup,"MorningStar Farms Meatless Chicken Patties, Original, 20 Oz, Bag, Frozen",MorningStar Farms,8.46,20,16677451,8,F,5,3,3,7
Frozen,Frozen Meals & Snacks,380000,https://www.walmart.com/ip/Great-Value-Breaded-Chicken-Nuggets-70-oz/32250866?fulfillmentIntent=Pickup,"Great Value Breaded Chicken Nuggets, 70 oz",Great Value,12.48,70,16647166,8,F,6,8,8,7
Frozen,Frozen Meals & Snacks,375886,https://www.walmart.com/ip/Lean-Cuisine-Features-Salisbury-Steak-with-Macaroni-Cheese-Frozen-Meal-9-5-oz/10804810?fulfillmentIntent=Pickup,Lean Cuisine Features Salisbury Steak with Macaroni & Cheese Frozen Meal 9.5 oz,Lean Cuisine,3.58,9.5,16602256,8,F,2,14,4,7
Frozen,Frozen Meals & Snacks,370648,https://www.walmart.com/ip/Jose-Ole-Beef-Corn-Taquitos-20-oz-20-Ct-Frozen/20435302?fulfillmentIntent=Pickup,"Jose Ole Beef Corn Taquitos 20 oz, 20 Ct (Frozen)",José Olé,5.98,20,16532952,8,F,2,16,6,7
Frozen,Frozen Meals & Snacks,369709,https://www.walmart.com/ip/Boston-Market-Country-Fried-Beef-Steak-13-2-Oz-Frozen/19758180?fulfillmentIntent=Pickup,Boston Market Country Fried Beef Steak 13.2 Oz. (Frozen),Boston Market,3.32,13.2,16514819,8,F,5,17,7,7
Frozen,Frozen Meals & Snacks,368917,https://www.walmart.com/ip/Green-Giant-Veggie-Tots-Zucchini-Sour-Cream-Onion-Frozen-12-oz-Bag/580274265?fulfillmentIntent=Pickup,"Green Giant Veggie Tots Zucchini Sour Cream & Onion, Frozen, 12 oz Bag",Green Giant,3.87,12,16508816,8,F,5,5,5,7
Frozen,Frozen Meals & Snacks,376183,https://www.walmart.com/ip/Zatarain-s-Frozen-Meal-Jambalaya-with-Sausage-12-oz/10849982?fulfillmentIntent=Pickup,"Zatarain's Frozen Meal - Jambalaya with Sausage, 12 oz",Zatarain's,3.98,12,16602887,8,F,5,11,1,7
Frozen,Frozen Meals & Snacks,372454,https://www.walmart.com/ip/InnovAsian-General-Tso-s-Chicken-Meal-36-oz-Frozen/10324294?fulfillmentIntent=Pickup,"InnovAsian General Tso's Chicken Meal, 36 oz (Frozen)",InnovAsian Cuisine,10.58,36,16553989,8,F,2,2,2,7
Frozen,Frozen Meals & Snacks,379172,https://www.walmart.com/ip/Snapps-Loaded-Potato-Sticks-5-oz/486302433?fulfillmentIntent=Pickup,"Snapps Loaded Potato Sticks, 5 oz",Snapps,1.24,5,16645706,8,F,6,20,10,7
Frozen,Frozen Meals & Snacks,369332,https://www.walmart.com/ip/Michelina-s-Stir-Fry-Rice-and-Vegetables-with-Chicken-8-0-Oz-Frozen/13281937?fulfillmentIntent=Pickup,Michelina's Stir Fry Rice and Vegetables with Chicken 8.0 Oz. (Frozen),Michelina's,1.24,8.0,16510591,8,F,6,20,10,7
Frozen,Frozen Meals & Snacks,377035,https://www.walmart.com/ip/Delimex-White-Meat-Chicken-Corn-Taquitos-Frozen-Snacks-23-ct-Box/35103135?fulfillmentIntent=Pickup,"Delimex White Meat Chicken Corn Taquitos Frozen Snacks, 23 ct Box",Delimex,5.38,23,16606983,8,F,5,3,3,7
Frozen,Frozen Meals & Snacks,376671,https://www.walmart.com/ip/505-Southwestern-Hatch-Kitchen-Chicken-Quesadillas-4-oz-8-count/47386272?fulfillmentIntent=Pickup,"505 Southwestern Hatch Kitchen Chicken Quesadillas, 4 oz, 8 count",505 Southwestern,8.97,4,16606461,8,F,1,19,9,7
Frozen,Frozen Meals & Snacks,379608,https://www.walmart.com/ip/Tyson-All-Natural-Fully-Cooked-Chicken-Nuggets-4-4-lb-Bag-Frozen/16381752?fulfillmentIntent=Pickup&athbdg=L1300,Tyson All Natural Fully Cooked Chicken Nuggets 4.4 lb Bag (Frozen),Tyson,14.98,4.4,16646613,8,F,4,16,6,8
Frozen,Frozen Meals & Snacks,372815,https://www.walmart.com/ip/Banquet-Mega-Meats-Garlic-Parmesan-Boneless-Chicken-Strips-Frozen-Meal-13-3-oz/748329453?fulfillmentIntent=Pickup,"Banquet Mega Meats Garlic Parmesan Boneless Chicken Strips Frozen Meal, 13.3 oz.",Banquet,4.18,13.3,16554822,8,F,3,3,3,7
Frozen,Frozen Meals & Snacks,381347,https://www.walmart.com/ip/Healthy-Choice-Caf-Steamers-Grilled-Chicken-Pesto-With-Vegetables-Frozen-Meal-9-9-oz/37912490?fulfillmentIntent=Pickup&athbdg=L1600,"Healthy Choice Caf Steamers Grilled Chicken Pesto With Vegetables Frozen Meal, 9.9 oz.",Healthy Choice,3.12,9.9,16684606,8,F,3,15,5,8
Frozen,Frozen Meals & Snacks,374987,https://www.walmart.com/ip/Hungry-Man-Selects-Classic-Fried-Chicken-Frozen-Meal-16-oz/15754263?fulfillmentIntent=Pickup,"Hungry Man Selects Classic Fried Chicken Frozen Meal, 16 oz.",Hungry-Man,4.78,16,16594305,8,F,3,15,5,5
Frozen,Frozen Meals & Snacks,374069,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snacks-Big-Bold-Buffalo-Style-Chicken-Frozen-Sandwich-27-oz/540388566?fulfillmentIntent=Pickup,Hot Pockets Frozen Snacks Big & Bold Buffalo Style Chicken Frozen Sandwich 27 oz,Hot Pockets,6.98,27,16575099,8,F,3,17,7,3
Frozen,Frozen Meals & Snacks,371445,https://www.walmart.com/ip/Michelina-s-Grande-Cheeseburger-Mac-12-75-Oz-Frozen/156148404?fulfillmentIntent=Pickup,Michelina's Grande Cheeseburger Mac 12.75 Oz. (Frozen),Michelina's,1.66,12.75,16535380,8,F,1,13,3,3
Frozen,Frozen Meals & Snacks,376301,https://www.walmart.com/ip/Healthy-Choice-Caf-Steamers-Spaghetti-Meatballs-Frozen-Meal-9-5-oz/162230237?fulfillmentIntent=Pickup,"Healthy Choice Caf Steamers Spaghetti & Meatballs Frozen Meal, 9.5 oz.",Healthy Choice,3.12,9.5,16605511,8,F,3,9,9,8
Frozen,Frozen Meals & Snacks,372595,https://www.walmart.com/ip/Stouffer-s-Family-Size-Veggie-Lovers-Lasagna-Frozen-Meal-37-5-oz/16672423?fulfillmentIntent=Pickup,Stouffer's Family Size Veggie Lovers Lasagna Frozen Meal 37.5 oz.,Stouffer's,9.84,37.5,16554435,8,F,5,3,3,7
Frozen,Frozen Meals & Snacks,371183,https://www.walmart.com/ip/TGI-Fridays-Frozen-Appetizers-Buffalo-Style-Boneless-Chicken-Bites-15-oz-Box/17670800?fulfillmentIntent=Pickup,"TGI Fridays Frozen Appetizers Buffalo Style Boneless Chicken Bites, 15 oz. Box",TGI Fridays,6.44,15,16534563,8,F,3,11,1,7
Frozen,Frozen Meals & Snacks,371312,https://www.walmart.com/ip/Blake-s-All-Natural-Gluten-Free-Shepherd-s-Pie-8oz-Box-Frozen/47394232?fulfillmentIntent=Pickup,"Blake's All-Natural Gluten Free Shepherd's Pie, 8oz Box (Frozen)",Blake's,4.5,8,16534869,8,F,6,20,10,8
Frozen,Frozen Meals & Snacks,377584,https://www.walmart.com/ip/Michelina-s-Pop-n-Chicken-4-5-Oz-Frozen/14940855?fulfillmentIntent=Pickup&athbdg=L1600,Michelina's Pop'n Chicken 4.5 Oz. (Frozen),Michelina's,1.48,4.5,16624451,8,F,2,12,2,5
Frozen,Frozen Meals & Snacks,374615,https://www.walmart.com/ip/MorningStar-Farms-Meatless-Chicken-Wings-Buffalo-10-5-Oz-Bag-Frozen/49238640?fulfillmentIntent=Pickup,"MorningStar Farms Meatless Chicken Wings, Buffalo, 10.5 Oz, Bag, Frozen",MorningStar Farms,3.6,10.5,16582686,8,F,3,3,3,7
Frozen,Frozen Meals & Snacks,380209,https://www.walmart.com/ip/Patti-LaBelle-Macaroni-Cheese-30-Oz-Frozen/629026690?fulfillmentIntent=Pickup,"Patti LaBelle Macaroni & Cheese, 30 Oz (Frozen)",Patti LaBelle,10.77,30,16655689,8,F,5,17,7,7
Frozen,Frozen Meals & Snacks,368376,https://www.walmart.com/ip/The-Authentic-New-Mexican-Pork-Tamales-With-Red-Chile-Wrapped-In-Hoja-12-ct/14654120?fulfillmentIntent=Pickup,"The Authentic New Mexican Pork Tamales With Red Chile & Wrapped In Hoja, 12 ct.",The Authentic New Mexican,10.47,12,16499996,8,F,4,4,4,7
Frozen,Frozen Meals & Snacks,378423,https://www.walmart.com/ip/Great-Value-Sweet-Sour-Chicken-10-oz/752041290?fulfillmentIntent=Pickup,"Great Value Sweet & Sour Chicken, 10 oz",Great Value,3.12,10,16627189,8,F,1,11,1,7
Frozen,Frozen Meals & Snacks,368302,https://www.walmart.com/ip/Stouffer-s-Party-Size-Lasagna-Italiano-Frozen-Meal-90-oz/10804842?fulfillmentIntent=Pickup,Stouffer's Party Size Lasagna Italiano Frozen Meal 90 oz,Stouffer's,16.48,90,16499802,8,F,2,10,10,7
Frozen,Frozen Meals & Snacks,380059,https://www.walmart.com/ip/GOYA-Sweet-Corn-Tamales-6-Ct-30-Oz/162265893?fulfillmentIntent=Pickup,GOYA Sweet Corn Tamales 6 Ct (30 Oz),GOYA,6.34,30,16647292,8,F,5,7,7,7
Frozen,Frozen Meals & Snacks,371602,https://www.walmart.com/ip/Healthy-Choice-Caf-Steamers-Barbecue-Steak-Potatoes-Frozen-Meal-9-5-oz/10813506?fulfillmentIntent=Pickup,"Healthy Choice Caf Steamers Barbecue Steak Potatoes Frozen Meal, 9.5 oz.",Healthy Choice,3.12,9.5,16542617,8,F,2,10,10,8
Frozen,Frozen Meals & Snacks,368314,https://www.walmart.com/ip/MorningStar-Farms-Meatless-Chicken-Wings-Parmesan-Garlic-10-Oz-Bag-Frozen/143624506?fulfillmentIntent=Pickup,"MorningStar Farms Meatless Chicken Wings, Parmesan Garlic, 10 Oz, Bag, Frozen",MorningStar Farms,4.58,10,16499814,8,F,2,2,2,7
Frozen,Frozen Meals & Snacks,379348,https://www.walmart.com/ip/Foster-Farms-Honey-Crunchy-Chicken-Corn-Dogs-2-67-oz-16-Count-Box/11027831?fulfillmentIntent=Pickup,"Foster Farms Honey Crunchy Chicken Corn Dogs, 2.67 oz, 16 Count Box",Foster Farms,7.24,2.67,16646081,8,F,2,16,6,7
Frozen,Frozen Meals & Snacks,370026,https://www.walmart.com/ip/Life-Cuisine-Cauliflower-Meatlovers-Pizza-Bowl-Frozen-Meal-11-oz/514151650?fulfillmentIntent=Pickup,Life Cuisine Cauliflower Meatlovers Pizza Bowl Frozen Meal 11 oz,Life Cuisine,4.18,11,16515801,8,F,4,14,4,7
Frozen,Frozen Meals & Snacks,374128,https://www.walmart.com/ip/Lean-Cuisine-Bowls-Oven-Fried-Chicken-with-Mashed-Potatoes-Frozen-Meal-10-5-oz/902083381?fulfillmentIntent=Pickup,"Lean Cuisine Bowls Oven Fried Chicken with Mashed Potatoes Frozen Meal,  10.5 oz",Lean Cuisine,4.14,10.5,16575221,8,F,2,16,6,7
Frozen,Frozen Meals & Snacks,371688,https://www.walmart.com/ip/Lean-Cuisine-Favorites-Spaghetti-With-Meat-Sauce-Frozen-Meal-11-5-oz/10804811?fulfillmentIntent=Pickup,Lean Cuisine Favorites Spaghetti With Meat Sauce Frozen Meal 11.5 oz,Lean Cuisine,3.12,11.5,16542946,8,F,4,16,6,7
Frozen,Frozen Meals & Snacks,370443,https://www.walmart.com/ip/Jose-Ole-Beef-Cheese-Chimichanga-5-oz/22002576?fulfillmentIntent=Pickup,"Jose Ole Beef & Cheese Chimichanga, 5 oz",José Olé,1.22,5,16532378,8,F,1,11,1,7
Frozen,Frozen Meals & Snacks,372273,https://www.walmart.com/ip/Healthy-Choice-Cafe-Steamers-Grilled-Chicken-Marinara-with-Parmesan-Frozen-Meal-9-5-OZ/37912485?fulfillmentIntent=Pickup,"Healthy Choice Cafe Steamers Grilled Chicken Marinara with Parmesan, Frozen Meal, 9.5 OZ",Healthy Choice,3.12,9.5,16553627,8,F,1,1,1,8
Frozen,Frozen Meals & Snacks,373269,https://www.walmart.com/ip/InnovAsian-Mini-Vegetable-Spring-Rolls-7-oz-Frozen/547885971?fulfillmentIntent=Pickup,"InnovAsian Mini Vegetable Spring Rolls, 7 oz (Frozen)",InnovAsian Cuisine,4.56,7,16556668,8,F,1,17,7,7
