DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Candy,Chocolate,94994,https://www.walmart.com/ip/Hsyngt-Spdrk-10-2oz-6/680165839?fulfillmentIntent=Pickup,Hsyngt Spdrk 10.2oz 6,Hershey's,4.34,10.2,16291996,30,E,5,5,5,7
Candy,Chocolate,94081,https://www.walmart.com/ip/Turtles-1-76oz-Dark-Chocolate-Caramel-Pecan-3-piece-Bar/739769631?fulfillmentIntent=Pickup,Turtles 1.76oz Dark Chocolate Caramel Pecan 3-piece Bar,DeMet's,1.68,1.76,16281368,30,E,4,12,2,5
Candy,Chocolate,87864,https://www.walmart.com/ip/Hershey-All-Time-Greats-Chocolate-Assortment-Snack-Size-Candy-15-57-oz-Variety-Bag-30-Pieces/608187208?fulfillmentIntent=Pickup,"Hershey, All Time Greats Chocolate Assortment Snack Size Candy, 15.57 oz, Variety Bag (30 Pieces)",ASSORTMENTS,6.54,15.57,16207124,30,E,3,15,5,4
Candy,Chocolate,92667,https://www.walmart.com/ip/PAYDAY-Peanut-Caramel-Snack-Size-Candy-Bars-Halloween-11-6-oz-Bag/370689335?fulfillmentIntent=Pickup,"PAYDAY, Peanut Caramel Snack Size Candy Bars, Halloween, 11.6 oz, Bag",PAYDAY,3.48,11.6,16263646,30,E,6,18,8,4
Candy,Chocolate,94898,https://www.walmart.com/ip/REESE-S-HERSHEY-S-and-KIT-KAT-Miniatures-Milk-Chocolate-and-Peanut-Butter-Assortment-Candy-Individually-Wrapped-33-38-oz-Bulk-Party-Pack/466623588?fulfillmentIntent=Pickup,"REESE'S, HERSHEY'S and KIT KAT, Miniatures Milk Chocolate and Peanut Butter Assortment Candy, Individually Wrapped, 33.38 oz, Bulk Party Pack",Hershey's,11.98,33.38,16291740,30,E,5,9,9,4
Candy,Chocolate,95607,https://www.walmart.com/ip/GHIRARDELLI-Milk-Chocolate-Caramel-Apple-Squares-9-Oz-Bag/374591751?fulfillmentIntent=Pickup,"GHIRARDELLI Milk Chocolate Caramel Apple Squares, 9 Oz Bag",Ghirardelli,6.48,9,16297894,30,E,6,18,8,7
Candy,Chocolate,99695,https://www.walmart.com/ip/HERSHEY-S-Milk-Chocolate-Snack-Size-Candy-Bars-Halloween-10-35-oz-Bag/484835173?fulfillmentIntent=Pickup,"HERSHEY'S, Milk Chocolate Snack Size Candy Bars, Halloween, 10.35 oz, Bag",Hershey's,3.48,10.35,16349218,30,E,2,6,6,3
Candy,Chocolate,94228,https://www.walmart.com/ip/Flipz-Milk-Chocolate-Covered-Pretzels-7-5-Oz/171487340?fulfillmentIntent=Pickup,"Flipz Milk Chocolate Covered Pretzels, 7.5 Oz.",flipz,3.48,7.5,16281610,30,E,1,19,9,7
Candy,Chocolate,86655,https://www.walmart.com/ip/Great-Value-Chocolate-Syrup-48-oz/161865323?fulfillmentIntent=Pickup,"Great Value Chocolate Syrup, 48 oz",Great Value,4.57,48,16176926,30,E,6,6,6,7
Candy,Chocolate,90567,https://www.walmart.com/ip/Reese-s-PIECES-Peanut-Butter-Candy-Gluten-Free-18-oz-Resealable-Pack/689995763?fulfillmentIntent=Pickup,"Reese's PIECES Peanut Butter Candy, Gluten Free, 18 oz Resealable Pack",Reese's,6.74,18,16242475,30,E,6,18,8,7
Candy,Chocolate,94355,https://www.walmart.com/ip/HERSHEY-S-Milk-Chocolate-Snack-Size-Candy-Bars-Halloween-10-35-oz-Bag/484835173?fulfillmentIntent=Pickup,"HERSHEY'S, Milk Chocolate Snack Size Candy Bars, Halloween, 10.35 oz, Bag",Hershey's,3.48,10.35,16282023,30,E,2,6,6,3
Candy,Chocolate,90784,https://www.walmart.com/ip/GHIRARDELLI-Milk-Chocolate-Caramel-Brownie-Squares-9-Oz-Bag/582211309?fulfillmentIntent=Pickup,"GHIRARDELLI Milk Chocolate Caramel Brownie Squares, 9 Oz Bag",Ghirardelli,6.48,9,16242833,30,E,1,15,5,7
Candy,Chocolate,87614,https://www.walmart.com/ip/Snickers-Mini-Size-Milk-Chocolate-Candy-Bars-9-7-oz-Bag/208807269?fulfillmentIntent=Pickup,Snickers Mini Size Milk Chocolate Candy Bars - 9.7 oz Bag,Snickers,4.48,9.7,16198004,30,E,5,5,5,4
Candy,Chocolate,87981,https://www.walmart.com/ip/Kit-Kat-Milk-Chocolate-King-Size-Wafer-Candy-Individually-Wrapped-3-oz-Bar/38253459?fulfillmentIntent=Pickup,"Kit Kat Milk Chocolate King Size Wafer Candy, Individually Wrapped, 3 oz, Bar",KITKAT,1.98,3,16207372,30,E,6,12,2,7
Candy,Chocolate,97188,https://www.walmart.com/ip/Baby-Ruth-Chocolatey-Peanut-Caramel-Nougat-Individually-Wrapped-Fun-Size-Candy-Great-for-Halloween-Candy-10-2-oz/190742778?fulfillmentIntent=Pickup,"Baby Ruth, Chocolatey, Peanut, Caramel, Nougat, Individually Wrapped Fun Size Candy, Great for Halloween Candy, 10.2 oz",Baby Ruth,3.48,10.2,16322988,30,E,3,19,9,7
Candy,Chocolate,86544,https://www.walmart.com/ip/HERSHEY-S-Miniatures-Assorted-Chocolate-Candy-Bars-Halloween-35-9-oz-Bulk-Party-Pack/327122617?fulfillmentIntent=Pickup&athbdg=L1600,"HERSHEY'S, Miniatures Assorted Chocolate Candy Bars, Halloween, 35.9 oz, Bulk Party Pack",Hershey's,13.54,35.9,16176634,30,E,3,15,5,4
Candy,Chocolate,95491,https://www.walmart.com/ip/REESE-S-Milk-Chocolate-Peanut-Butter-Pumpkins-Candy-Halloween-1-2-oz-Packs-6-Count/26356586?fulfillmentIntent=Pickup,"REESE'S, Milk Chocolate Peanut Butter Pumpkins Candy, Halloween, 1.2 oz, Packs (6 Count)",Reese's,3.98,1.2,16297658,30,E,4,2,2,3
Candy,Chocolate,89740,https://www.walmart.com/ip/Lindt-EXCELLENCE-70-Cocoa-Dark-Chocolate-Candy-Bar-3-5-oz-Bar/10312259?fulfillmentIntent=Pickup,"Lindt EXCELLENCE 70% Cocoa Dark Chocolate Candy Bar, 3.5 oz. Bar",Lindt,2.94,3.5,16221818,30,E,1,11,1,4
Candy,Chocolate,97132,https://www.walmart.com/ip/REESE-S-Milk-Chocolate-Peanut-Butter-Snack-Size-Cups-Candy-Gluten-Free-Individually-Wrapped-33-oz-Bulk-Bag-60-Pieces/801569275?fulfillmentIntent=Pickup,"REESE'S, Milk Chocolate Peanut Butter Snack Size Cups Candy, Gluten Free, Individually Wrapped, 33 oz, Bulk Bag (60 Pieces)",Reese's,11.98,33,16322892,30,E,1,3,3,7
Candy,Chocolate,86664,https://www.walmart.com/ip/M-M-s-Peanut-Milk-Chocolate-Candy-Full-Size-1-74-oz-Pouch/38253482?fulfillmentIntent=Pickup,"M&M's Peanut Milk Chocolate Candy, Full Size - 1.74 oz Pouch",M&M'S,1.14,1.74,16176935,30,E,3,15,5,7
Candy,Chocolate,101144,https://www.walmart.com/ip/140-Count-Butterfinger-CRUNCH-Baby-Ruth-and-100-Grand-Assorted-Mini-Size-Chocolate-Candy-Bars-Great-for-Halloween-Candy-55-7-oz/317608124?fulfillmentIntent=Pickup,"140 Count, Butterfinger, CRUNCH, Baby Ruth and 100 Grand, Assorted Mini Size Chocolate Candy Bars, Great for Halloween Candy, 55.7 oz",Butterfinger,14.74,55.7,16365395,30,E,5,15,5,4
Candy,Chocolate,87339,https://www.walmart.com/ip/Hershey-s-Kisses-Assorted-Chocolate-and-White-Creme-Candy-Individually-Wrapped-31-5-oz-Party-Bag/195663279?fulfillmentIntent=Pickup,"Hershey's Kisses Assorted Chocolate and White Creme Candy, Individually Wrapped, 31.5 oz, Party Bag",ASSORTMENT,11.98,31.5,16183146,30,E,6,10,10,7
Candy,Chocolate,97727,https://www.walmart.com/ip/Dove-Promises-Milk-Chocolate-Candy-8-46-oz-Bag/715971765?fulfillmentIntent=Pickup,Dove Promises Milk Chocolate Candy - 8.46 oz Bag,DOVE Chocolate,4.98,8.46,16328866,30,E,2,18,8,7
Candy,Chocolate,92704,https://www.walmart.com/ip/HERSHEY-S-MR-GOODBAR-Chocolate-with-Peanuts-Snack-Size-Candy-Individually-Wrapped-0-45-oz-Bars-12-Count/986106756?fulfillmentIntent=Pickup,"HERSHEY'S, MR. GOODBAR Chocolate with Peanuts Snack Size Candy, Individually Wrapped, 0.45 oz, Bars (12 Count)",Hershey's,2.36,0.45,16263843,30,E,1,15,5,7
Candy,Chocolate,90503,https://www.walmart.com/ip/Great-Value-White-Baking-Chips-11-oz/980227501?fulfillmentIntent=Pickup,"Great Value White Baking Chips, 11 oz",Great Value,2.32,11,16242331,30,E,2,14,4,5
Candy,Chocolate,90724,https://www.walmart.com/ip/MOUNDS-and-ALMOND-JOY-Miniatures-Chocolate-and-Coconut-Assortment-Candy-Bulk-32-1-oz-Party-Pack/688096215?fulfillmentIntent=Pickup,"MOUNDS and ALMOND JOY, Miniatures Chocolate and Coconut Assortment Candy, Bulk, 32.1 oz, Party Pack",Almond Joy,11.98,32.1,16242752,30,E,1,15,5,7
Candy,Chocolate,100731,https://www.walmart.com/ip/Turtles-the-Original-Nut-Cluster-Bites-6-3-oz/582310066?fulfillmentIntent=Pickup,"Turtles the Original Nut Cluster Bites, 6.3 oz",Turtles,4.2,6.3,16364471,30,E,6,2,2,5
Candy,Chocolate,90287,https://www.walmart.com/ip/Sam-s-Choice-Belgian-Chocolate-Pumpkin-Truffles-5-3-oz-12-Count/937563148?fulfillmentIntent=Pickup,"Sam's Choice Belgian Chocolate Pumpkin Truffles, 5.3 oz, 12 Count",Sam's Choice,9.98,5.3,16223254,30,E,2,18,8,5
Candy,Chocolate,87303,https://www.walmart.com/ip/ChocoMaker-Milk-Chocolate-Flavored-Candy-Wafers-16oz-Standup-Pouch-6-per-case/363797582?fulfillmentIntent=Pickup,ChocoMaker Milk Chocolate Flavored Candy Wafers - 16oz Standup Pouch - 6 per case,ChocoMaker,4.18,16,16183064,30,E,6,14,4,7
Candy,Chocolate,87358,https://www.walmart.com/ip/Skittles-Snickers-More-Bulk-Halloween-Candy-Variety-80-36oz-260Ct/776516900?fulfillmentIntent=Pickup,"Skittles, Snickers & More Bulk Halloween Candy Variety - 80.36oz/260Ct",Mixed,21.98,80.36,16183165,30,E,1,9,9,4
Candy,Chocolate,88963,https://www.walmart.com/ip/REESE-S-THiNS-Dark-Chocolate-Peanut-Butter-Cups-Candy-Individually-Wrapped-3-1-oz-Bag/292306767?fulfillmentIntent=Pickup,"REESE'S, THiNS Dark Chocolate Peanut Butter Cups Candy, Individually Wrapped, 3.1 oz, Bag",Reese's,2.14,3.1,16211002,30,E,4,14,4,3
Candy,Chocolate,87627,https://www.walmart.com/ip/Lindt-EXCELLENCE-Sea-Salt-Dark-Chocolate-Candy-Bar-3-5-oz-Bar/21268920?fulfillmentIntent=Pickup,"Lindt EXCELLENCE Sea Salt Dark Chocolate Candy Bar, 3.5 oz. Bar",Lindt,2.94,3.5,16198017,30,E,6,18,8,4
Candy,Chocolate,94242,https://www.walmart.com/ip/MOUNDS-Dark-Chocolate-and-Coconut-Candy-Bars-Gluten-Free-3-5-oz-King-Size-Pack-4-Pieces/38253447?fulfillmentIntent=Pickup,"MOUNDS, Dark Chocolate and Coconut Candy Bars, Gluten Free, 3.5 oz, King Size Pack (4 Pieces)",Mounds,1.98,3.5,16281636,30,E,3,13,3,7
Candy,Chocolate,99561,https://www.walmart.com/ip/HERSHEY-S-Miniatures-Assorted-Milk-and-Dark-Chocolate-Candy-Bars-Individually-Wrapped-10-4-oz-Share-Pack/594537786?fulfillmentIntent=Pickup,"HERSHEY'S, Miniatures Assorted Milk and Dark Chocolate Candy Bars, Individually Wrapped, 10.4 oz, Share Pack",Hershey's,4.34,10.4,16348631,30,E,6,12,2,7
Candy,Chocolate,91956,https://www.walmart.com/ip/Reese-s-Big-Cup-King-Size-Peanut-Butter-Milk-Chocolate-Candy-Cups-2-8-Oz/33411325?fulfillmentIntent=Pickup,"Reese's Big Cup King Size Peanut Butter Milk Chocolate Candy Cups, 2.8 Oz",Reese's,1.98,2.8,16249811,30,E,3,7,7,3
Candy,Chocolate,101183,https://www.walmart.com/ip/Pez-Dispenser-Sour-Assorted-Flavors-Candy-Refills-2-9-Oz-10-Count/272114346?fulfillmentIntent=Pickup,"Pez Dispenser Sour & Assorted Flavors Candy Refills, 2.9 Oz., 10 Count",PEZ,1.88,2.9,16365481,30,E,2,14,4,7
Candy,Chocolate,90607,https://www.walmart.com/ip/Kinder-Bueno-Mini-Crispy-Creamy-Milk-Chocolate-Bites-Individually-Wrapped-Pieces-9-5-oz-Family-Pack/410291156?fulfillmentIntent=Pickup,"Kinder Bueno Mini Crispy Creamy Milk Chocolate Bites, Individually Wrapped Pieces, 9.5 oz Family Pack",Kinder Bueno,7.68,9.5,16242555,30,E,4,18,8,8
Candy,Chocolate,86272,https://www.walmart.com/ip/Ferrero-Rocher-Collection-Fine-Hazelnut-Milk-Chocolates-12-Count-Gift-Box-Assorted-Coconut-Candy-and-Chocolates-4-6-oz/133519717?fulfillmentIntent=Pickup&athbdg=L1600,"Ferrero Rocher Collection, Fine Hazelnut Milk Chocolates, 12 Count, Gift Box, Assorted Coconut Candy and Chocolates, 4.6 oz",Ferrero Rocher,5.28,4.6,16167633,30,E,1,3,3,7
Candy,Chocolate,100088,https://www.walmart.com/ip/Baby-Ruth-Chocolatey-Peanut-Caramel-Nougat-Individually-Wrapped-Fun-Size-Candy-Great-for-Halloween-Candy-10-2-oz/190742778?fulfillmentIntent=Pickup,"Baby Ruth, Chocolatey, Peanut, Caramel, Nougat, Individually Wrapped Fun Size Candy, Great for Halloween Candy, 10.2 oz",Baby Ruth,3.48,10.2,16355123,30,E,5,19,9,7
Candy,Chocolate,86341,https://www.walmart.com/ip/Lindt-EXCELLENCE-90-Cocoa-Dark-Chocolate-Candy-Bar-3-5-oz-Bar/21268921?fulfillmentIntent=Pickup,"Lindt EXCELLENCE 90% Cocoa Dark Chocolate Candy Bar, 3.5 oz. Bar",Lindt,2.94,3.5,16167828,30,E,4,12,2,4
Candy,Chocolate,94584,https://www.walmart.com/ip/GHIRARDELLI-Chocolate-Caramel-Squares-Assortment-16-1-Oz/357515452?fulfillmentIntent=Pickup,GHIRARDELLI Chocolate Caramel Squares Assortment - 16.1 Oz.,Ghirardelli,10.88,16.1,16282463,30,E,3,15,5,7
