DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Snacks,Crackers,174514,https://www.walmart.com/ip/Annie-s-Organic-Birthday-Cake-Whole-Grain-Bunny-Graham-Snacks-11-25-oz/156872715?fulfillmentIntent=Pickup,"Annie's Organic Birthday Cake Whole Grain Bunny Graham Snacks, 11.25 oz",Annie's,4.64,11.25,16313850,11,E,4,20,10,8
Snacks,Crackers,173556,https://www.walmart.com/ip/Dux-Saltines-Crackers-Tin-28-oz/190561043?fulfillmentIntent=Pickup,"Dux Saltines Crackers Tin, 28 oz",Dux,6.33,28,16285428,11,E,6,2,2,7
Snacks,Crackers,174654,https://www.walmart.com/ip/Farm-Rich-Garden-Inspirations-Zucchini-Sticks-with-Marinara-Sauce-Frozen-16-oz/149346288?fulfillmentIntent=Pickup,"Farm Rich Garden Inspirations Zucchini Sticks with Marinara Sauce, Frozen, 16 oz",Farm Rich,6.98,16,16314110,11,E,6,20,10,7
Snacks,Crackers,170993,https://www.walmart.com/ip/Simple-Mills-Crackers-Fine-Ground-Sea-Salt-Almond-Flour-4-25-oz/192935499?fulfillmentIntent=Pickup,"Simple Mills Crackers, Fine Ground Sea Salt, Almond Flour, 4.25 oz.",Simple Mills,4.48,4.25,16192594,11,E,5,19,9,7
Snacks,Crackers,173045,https://www.walmart.com/ip/Great-Value-Baked-Buttery-Round-Crackers-13-7-oz/50228527?fulfillmentIntent=Pickup,"Great Value Baked Buttery Round Crackers, 13.7 oz",Great Value,2.24,13.7,16277828,11,E,5,11,1,5
Snacks,Crackers,172061,https://www.walmart.com/ip/Gamesa-Saladitas-Saltine-Crackers-18-6-oz/47375542?fulfillmentIntent=Pickup,"Gamesa Saladitas Saltine Crackers, 18.6 oz",Gamesa,3.18,18.6,16243676,11,E,5,7,7,7
Snacks,Crackers,171673,https://www.walmart.com/ip/Schar-Gluten-Free-Table-Crackers-with-Sea-Salt-1-2-oz-6-Count/33311285?fulfillmentIntent=Pickup,"Schar Gluten Free Table Crackers with Sea Salt, 1.2 oz, 6 Count",Schar,4.98,1.2,16224929,11,E,1,19,9,7
Snacks,Crackers,170718,https://www.walmart.com/ip/Goldfish-Cheddar-Crackers-Snack-Crackers-6-6-oz-bag/10294707?fulfillmentIntent=Pickup&athbdg=L1600,"Goldfish Cheddar Crackers, Snack Crackers, 6.6 oz bag",Pepperidge Farm,2.4,6.6,16192239,11,E,6,4,4,5
Snacks,Crackers,172845,https://www.walmart.com/ip/Great-Value-Multi-Grain-Crackers-12-7-oz/724329705?fulfillmentIntent=Pickup,"Great Value Multi-Grain Crackers, 12.7 oz",Great Value,2.78,12.7,16266206,11,E,3,11,1,8
Snacks,Crackers,174764,https://www.walmart.com/ip/Great-Value-Saltine-Crackers-16-oz-4-Count/44391248?fulfillmentIntent=Pickup,"Great Value Saltine Crackers, 16 oz, 4 Count",Great Value,1.12,16,16331288,11,E,2,10,10,5
Snacks,Crackers,172860,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Cheddar-Sour-Cream-Onion-12-Oz-Bag/800286874?fulfillmentIntent=Pickup,"Cheez-It Snap'd Cheese Cracker Chips, Cheddar Sour Cream Onion, 12 Oz, Bag",Cheez-It,4.98,12,16266228,11,E,6,6,6,7
Snacks,Crackers,175180,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Crackers-8-1-oz/329562074?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion Crackers, 8.1 oz",Ritz,3.58,8.1,16344374,11,E,4,6,6,7
Snacks,Crackers,171633,https://www.walmart.com/ip/Goldfish-Star-Wars-Mandalorian-Cheddar-Crackers-Snack-Crackers-6-6-oz-bag/127457221?fulfillmentIntent=Pickup,"Goldfish Star Wars Mandalorian Cheddar Crackers, Snack Crackers, 6.6 oz bag",Goldfish,2.4,6.6,16224889,11,E,3,19,9,5
Snacks,Crackers,174984,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Variety-Pack-12-Ct-12-1-Oz-Box/37481732?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Variety Pack, 12 Ct, 12.1 Oz, Box",Cheez-It,5.72,12.1,16333073,11,E,6,10,10,7
Snacks,Crackers,173911,https://www.walmart.com/ip/Meiji-Yan-Yan-Strawberry-creme-Cracker-Stick-With-Dip-2-oz/314343786?fulfillmentIntent=Pickup,"Meiji Yan Yan Strawberry creme Cracker Stick With Dip , 2 oz",Meiji,1.48,2,16293413,11,E,1,17,7,7
Snacks,Crackers,170589,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Double-Cheese-12-Oz-Bag/588972715?fulfillmentIntent=Pickup,"Cheez-It Snap'd Cheese Cracker Chips, Double Cheese, 12 Oz, Bag",Cheez-It,4.98,12,16184212,11,E,3,15,5,3
Snacks,Crackers,171162,https://www.walmart.com/ip/RITZ-Toasted-Chips-Cheddar-Crackers-8-1-oz/161389864?fulfillmentIntent=Pickup,"RITZ Toasted Chips Cheddar Crackers, 8.1 oz",Ritz,3.58,8.1,16209142,11,E,6,8,8,7
Snacks,Crackers,170070,https://www.walmart.com/ip/Cheez-It-Puff-d-Cheesy-Baked-Snacks-Double-Cheese-5-75-Oz-Bag/971100774?fulfillmentIntent=Pickup,"Cheez-It Puff'd Cheesy Baked Snacks, Double Cheese, 5.75 Oz, Bag",Cheez-It,4.18,5.75,16171262,11,E,6,16,6,3
Snacks,Crackers,172508,https://www.walmart.com/ip/Great-Value-Family-Size-Cheddar-Cheese-Crackers-Family-Size-21-oz/382433624?fulfillmentIntent=Pickup,"Great Value Family Size Cheddar Cheese Crackers, Family Size, 21 oz",Great Value,3.84,21,16262507,11,E,2,14,4,7
Snacks,Crackers,172403,https://www.walmart.com/ip/Schar-Gluten-Free-Table-Crackers-with-Sea-Salt-1-2-oz-6-Count/33311285?fulfillmentIntent=Pickup,"Schar Gluten Free Table Crackers with Sea Salt, 1.2 oz, 6 Count",Schar,4.98,1.2,16256076,11,E,5,9,9,7
Snacks,Crackers,171349,https://www.walmart.com/ip/Goldfish-Pretzel-Crackers-Snack-Crackers-8-oz-bag/10535456?fulfillmentIntent=Pickup,"Goldfish Pretzel Crackers, Snack Crackers, 8 oz bag",Goldfish,2.4,8,16212058,11,E,1,15,5,5
Snacks,Crackers,173372,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Crackers-8-1-oz/329562074?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion Crackers, 8.1 oz",Ritz,3.58,8.1,16284975,11,E,2,18,8,7
Snacks,Crackers,171113,https://www.walmart.com/ip/Kellogg-s-PAW-Patrol-Graham-Snacks-Cinnamon-12-Ct-12-7-Oz-Caddy/294101706?fulfillmentIntent=Pickup,"Kellogg's PAW Patrol Graham Snacks, Cinnamon, 12 Ct, 12.7 Oz, Caddy",PAW Patrol,5.72,12.7,16208933,11,E,5,19,9,5
Snacks,Crackers,172379,https://www.walmart.com/ip/Marketside-Five-Cheese-Breadsticks-19-67-oz-18-Count-Fresh/712426121?fulfillmentIntent=Pickup,"Marketside Five Cheese Breadsticks, 19.67 oz, 18 Count (Fresh)",Marketside,5.0,19.67,16256012,11,E,5,5,5,7
