DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Snacks,Snack Nuts,186663,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16327552,41,F,5,13,3,7
Snacks,Snack Nuts,186469,https://www.walmart.com/ip/Great-Value-Deluxe-Mixed-Nuts-30-oz/218787293?fulfillmentIntent=Pickup,"Great Value Deluxe Mixed Nuts, 30 oz",Great Value,14.98,30,16277007,41,F,3,19,9,5
Snacks,Snack Nuts,186149,https://www.walmart.com/ip/Planters-Deluxe-Unsalted-Mixed-Nuts-with-Cashews-Almonds-Hazelnuts-Pecans-Pistachios-15-25-oz-Canister/188469282?fulfillmentIntent=Pickup,"Planters Deluxe Unsalted Mixed Nuts with Cashews, Almonds, Hazelnuts, Pecans & Pistachios, 15.25 oz Canister",Planters,12.97,15.25,16172319,41,F,1,19,9,7
Snacks,Snack Nuts,186777,https://www.walmart.com/ip/Planters-Deluxe-Unsalted-Mixed-Nuts-with-Cashews-Almonds-Hazelnuts-Pecans-Pistachios-15-25-oz-Canister/188469282?fulfillmentIntent=Pickup,"Planters Deluxe Unsalted Mixed Nuts with Cashews, Almonds, Hazelnuts, Pecans & Pistachios, 15.25 oz Canister",Planters,8.93,15.25,16362410,41,F,5,7,7,7
Snacks,Snack Nuts,186619,https://www.walmart.com/ip/Great-Value-Kung-Pao-Nut-Mix-8-5-oz/378494623?fulfillmentIntent=Pickup,"Great Value Kung Pao Nut Mix, 8.5 oz",Great Value,4.38,8.5,16318124,41,F,3,9,9,8
Snacks,Snack Nuts,186572,https://www.walmart.com/ip/Planters-Deluxe-Pistachio-Nut-Mix-with-Pistachios-Almonds-Cashews-14-5-oz-Canister/29209955?fulfillmentIntent=Pickup,"Planters Deluxe Pistachio Nut Mix with Pistachios, Almonds & Cashews, 14.5 oz Canister",Planters,11.5,14.5,16312987,41,F,4,2,2,7
Snacks,Snack Nuts,186709,https://www.walmart.com/ip/Great-Value-Lightly-Salted-Deluxe-Mixed-Nuts-15-25-oz/483617254?fulfillmentIntent=Pickup,"Great Value Lightly Salted, Deluxe Mixed Nuts, 15.25 oz",Great Value,9.43,15.25,16344237,41,F,3,19,9,8
Snacks,Snack Nuts,186192,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16194257,41,F,2,2,2,7
Snacks,Snack Nuts,186756,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Pecans-Hazelnuts-1-69-lb-Container/22004565?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Pecans & Hazelnuts, 1.69 lb Container",Planters,13.74,1.69,16348030,41,F,2,6,6,7
Snacks,Snack Nuts,186669,https://www.walmart.com/ip/Planters-Deluxe-Lightly-Salted-Mixed-Nuts-with-Cashews-Almonds-Hazelnuts-Pecans-Pistachios-15-25-oz-Canister/45733458?fulfillmentIntent=Pickup,"Planters Deluxe Lightly Salted Mixed Nuts with Cashews, Almonds, Hazelnuts, Pecans & Pistachios, 15.25 oz Canister",Planters,9.98,15.25,16327558,41,F,5,19,9,7
Snacks,Snack Nuts,186160,https://www.walmart.com/ip/Great-Value-Lightly-Salted-Deluxe-Mixed-Nuts-15-25-oz/483617254?fulfillmentIntent=Pickup,"Great Value Lightly Salted, Deluxe Mixed Nuts, 15.25 oz",Great Value,8.98,15.25,16179254,41,F,6,10,10,8
Snacks,Snack Nuts,186508,https://www.walmart.com/ip/Great-Value-Mixed-Nuts-Seasoned-with-Sea-Salt-5-oz/953665578?fulfillmentIntent=Pickup,"Great Value Mixed Nuts Seasoned with Sea Salt, 5 oz",Great Value,2.3,5,16287204,41,F,6,18,8,7
Snacks,Snack Nuts,186355,https://www.walmart.com/ip/Planters-Deluxe-Pistachio-Nut-Mix-with-Pistachios-Almonds-Cashews-14-5-oz-Canister/29209955?fulfillmentIntent=Pickup,"Planters Deluxe Pistachio Nut Mix with Pistachios, Almonds & Cashews, 14.5 oz Canister",Planters,11.5,14.5,16244066,41,F,3,5,5,7
Snacks,Snack Nuts,186618,https://www.walmart.com/ip/Frito-Lay-Nut-Harvest-Mixed-Nuts-2-25-oz/131398724?fulfillmentIntent=Pickup,"Frito Lay Nut Harvest Mixed Nuts, 2.25 oz",Frito-Lay,1.98,2.25,16318123,41,F,2,8,8,7
Snacks,Snack Nuts,186471,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16277009,41,F,5,1,1,7
Snacks,Snack Nuts,186579,https://www.walmart.com/ip/Great-Value-Roasted-Lightly-Salted-Mixed-Nuts-14-75-oz/271454657?fulfillmentIntent=Pickup,"Great Value Roasted & Lightly Salted Mixed Nuts, 14.75 oz",Great Value,5.48,14.75,16312994,41,F,5,9,9,5
Snacks,Snack Nuts,186336,https://www.walmart.com/ip/Great-Value-Deluxe-Mixed-Nuts-15-25-oz/857686977?fulfillmentIntent=Pickup,"Great Value Deluxe Mixed Nuts, 15.25 oz",Great Value,8.98,15.25,16240209,41,F,2,6,6,5
Snacks,Snack Nuts,186510,https://www.walmart.com/ip/Planters-Deluxe-Mixed-Nuts-with-Cashews-Almonds-Hazelnuts-Pistachios-Pecans-15-25-oz-Canister/45733455?fulfillmentIntent=Pickup,"Planters Deluxe Mixed Nuts with Cashews, Almonds, Hazelnuts, Pistachios & Pecans, 15.25 oz Canister",Planters,9.98,15.25,16287206,41,F,2,20,10,7
Snacks,Snack Nuts,186630,https://www.walmart.com/ip/NUT-rition-Wholesome-Nut-Mix-with-Cashews-Almonds-Macadamias-Sea-Salt-7-ct-Packs/23619860?fulfillmentIntent=Pickup,"NUT-rition Wholesome Nut Mix with Cashews, Almonds, Macadamias, & Sea Salt, 7 ct Packs",Planters,6.28,7,16323898,41,F,2,20,10,8
Snacks,Snack Nuts,186376,https://www.walmart.com/ip/Southern-Style-Nuts-Hunter-Mix-Gourmet-30-Oz/46460967?fulfillmentIntent=Pickup,"Southern Style Nuts, Hunter Mix, Gourmet, 30 Oz",Southern Style Nuts,9.84,30,16258197,41,F,6,6,6,7
Snacks,Snack Nuts,186371,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Hazelnuts-Pecans-Sea-Salt-3-5-lb-Canister/150315049?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Hazelnuts, Pecans & Sea Salt, 3.5 lb Canister",Planters,17.12,3.5,16244082,41,F,1,1,1,7
Snacks,Snack Nuts,186468,https://www.walmart.com/ip/NUT-rition-Wholesome-Nut-Mix-with-Cashews-Almonds-Macadamias-Sea-Salt-7-ct-Packs/23619860?fulfillmentIntent=Pickup,"NUT-rition Wholesome Nut Mix with Cashews, Almonds, Macadamias, & Sea Salt, 7 ct Packs",Planters,6.28,7,16277006,41,F,2,18,8,8
Snacks,Snack Nuts,186504,https://www.walmart.com/ip/Great-Value-Roasted-Lightly-Salted-Mixed-Nuts-14-75-oz/271454657?fulfillmentIntent=Pickup,"Great Value Roasted & Lightly Salted Mixed Nuts, 14.75 oz",Great Value,5.48,14.75,16287200,41,F,2,14,4,5
Snacks,Snack Nuts,186308,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16238802,41,F,4,18,8,7
Snacks,Snack Nuts,186532,https://www.walmart.com/ip/Great-Value-Deluxe-Mixed-Nuts-2-25-oz/794564228?fulfillmentIntent=Pickup,"Great Value Deluxe Mixed Nuts, 2.25 oz",Great Value,1.28,2.25,16293999,41,F,6,2,2,5
Snacks,Snack Nuts,186347,https://www.walmart.com/ip/Beer-Nuts-Snacks-Original-Bar-Mix-32-Oz/133421084?fulfillmentIntent=Pickup,"Beer Nuts Snacks Original Bar Mix, 32 Oz",Beer Nuts,8.18,32,16240220,41,F,1,17,7,5
Snacks,Snack Nuts,186701,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Hazelnuts-Pecans-Sea-Salt-3-5-lb-Canister/150315049?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Hazelnuts, Pecans & Sea Salt, 3.5 lb Canister",Planters,17.12,3.5,16337891,41,F,1,11,1,7
Snacks,Snack Nuts,186397,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Pecans-Hazelnuts-1-69-lb-Container/22004565?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Pecans & Hazelnuts, 1.69 lb Container",Planters,13.74,1.69,16258218,41,F,3,7,7,7
Snacks,Snack Nuts,186820,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16719566,41,F,6,10,10,7
Snacks,Snack Nuts,186295,https://www.walmart.com/ip/Beer-Nuts-Snacks-Original-Bar-Mix-32-Oz/133421084?fulfillmentIntent=Pickup,"Beer Nuts Snacks Original Bar Mix, 32 Oz",Beer Nuts,8.18,32,16207686,41,F,3,5,5,5
Snacks,Snack Nuts,186651,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Hazelnuts-Pecans-Sea-Salt-3-5-lb-Canister/150315049?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Hazelnuts, Pecans & Sea Salt, 3.5 lb Canister",Planters,17.12,3.5,16323919,41,F,5,1,1,7
Snacks,Snack Nuts,186751,https://www.walmart.com/ip/Frito-Lay-Nut-Harvest-Mixed-Nuts-2-25-oz/131398724?fulfillmentIntent=Pickup,"Frito Lay Nut Harvest Mixed Nuts, 2.25 oz",Frito-Lay,1.98,2.25,16348025,41,F,3,1,1,7
Snacks,Snack Nuts,186580,https://www.walmart.com/ip/Great-Value-Roasted-Salted-Mixed-Nuts-14-75-oz/482129653?fulfillmentIntent=Pickup,"Great Value Roasted & Salted Mixed Nuts, 14.75 oz",Great Value,6.42,14.75,16312995,41,F,6,10,10,8
Snacks,Snack Nuts,186487,https://www.walmart.com/ip/Frito-Lay-Nut-Harvest-Mixed-Nuts-2-25-oz/131398724?fulfillmentIntent=Pickup,"Frito Lay Nut Harvest Mixed Nuts, 2.25 oz",Frito-Lay,1.98,2.25,16277025,41,F,3,17,7,7
Snacks,Snack Nuts,186416,https://www.walmart.com/ip/Sahale-Snacks-Naturally-Pomegranate-Vanilla-Flavored-Cashews-Glazed-Mix-Gluten-Free-Snack-4-Ounce-Bag/102313936?fulfillmentIntent=Pickup,"Sahale Snacks Naturally Pomegranate Vanilla Flavored Cashews Glazed Mix, Gluten-Free Snack, 4-Ounce Bag",Sahale Snacks,3.88,4,16258474,41,F,4,6,6,8
Snacks,Snack Nuts,186550,https://www.walmart.com/ip/Planters-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Hazelnuts-Pecans-10-3-oz-Canister/20435164?fulfillmentIntent=Pickup,"Planters Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Hazelnuts & Pecans, 10.3 oz Canister",Planters,5.23,10.3,16299178,41,F,6,20,10,7
Snacks,Snack Nuts,186236,https://www.walmart.com/ip/Planters-Deluxe-Unsalted-Mixed-Nuts-with-Cashews-Almonds-Hazelnuts-Pecans-Pistachios-15-25-oz-Canister/188469282?fulfillmentIntent=Pickup,"Planters Deluxe Unsalted Mixed Nuts with Cashews, Almonds, Hazelnuts, Pecans & Pistachios, 15.25 oz Canister",Planters,8.93,15.25,16202340,41,F,4,6,6,7
Snacks,Snack Nuts,186246,https://www.walmart.com/ip/Great-Value-Mixed-Nuts-with-Peanuts-27-Oz/970593525?fulfillmentIntent=Pickup,"Great Value Mixed Nuts with Peanuts, 27 Oz",Great Value,8.94,27,16207337,41,F,2,16,6,5
Snacks,Snack Nuts,186766,https://www.walmart.com/ip/Planters-Select-Cashews-Almonds-Pecans-Nut-Mix-15-25-oz-Canister/167811919?fulfillmentIntent=Pickup,"Planters Select Cashews, Almonds & Pecans Nut Mix, 15.25 oz Canister",Planters,9.98,15.25,16362399,41,F,6,16,6,7
Snacks,Snack Nuts,186674,https://www.walmart.com/ip/NUT-rition-Heart-Healthy-Nut-Mix-with-Peanuts-Almonds-Pistachios-Pecans-Walnuts-Hazelnuts-Sea-Salt-18-25-oz-Canister/20897610?fulfillmentIntent=Pickup,"NUT-rition Heart Healthy Nut Mix with Peanuts, Almonds, Pistachios, Pecans, Walnuts, Hazelnuts & Sea Salt, 18.25 oz Canister",Planters,10.64,18.25,16327563,41,F,4,4,4,8
Snacks,Snack Nuts,186431,https://www.walmart.com/ip/Planters-Deluxe-Pistachio-Nut-Mix-with-Pistachios-Almonds-Cashews-14-5-oz-Canister/29209955?fulfillmentIntent=Pickup,"Planters Deluxe Pistachio Nut Mix with Pistachios, Almonds & Cashews, 14.5 oz Canister",Planters,11.5,14.5,16275196,41,F,1,1,1,7
Snacks,Snack Nuts,186224,https://www.walmart.com/ip/Great-Value-Roasted-Salted-Mixed-Nuts-14-75-oz/482129653?fulfillmentIntent=Pickup,"Great Value Roasted & Salted Mixed Nuts, 14.75 oz",Great Value,6.42,14.75,16202323,41,F,4,14,4,8
Snacks,Snack Nuts,186138,https://www.walmart.com/ip/NUT-rition-Wholesome-Nut-Mix-with-Cashews-Almonds-Macadamias-Sea-Salt-7-ct-Packs/23619860?fulfillmentIntent=Pickup,"NUT-rition Wholesome Nut Mix with Cashews, Almonds, Macadamias, & Sea Salt, 7 ct Packs",Planters,8.34,7,16172304,41,F,2,8,8,8
Snacks,Snack Nuts,186221,https://www.walmart.com/ip/Emerald-Nuts-Natural-Walnuts-Almonds-100-Calorie-Packs-10-Ct-5-6-Oz/233686643?fulfillmentIntent=Pickup,"Emerald Nuts, Natural Walnuts & Almonds, 100 Calorie Packs, 10 Ct, 5.6 Oz",Emerald,5.24,5.6,16202318,41,F,1,11,1,7
Snacks,Snack Nuts,186667,https://www.walmart.com/ip/Planters-Lightly-Salted-Mixed-Nuts-Less-Than-50-Peanuts-with-Peanuts-Almonds-Cashews-Hazelnuts-Pecans-15-oz-Canister/19514871?fulfillmentIntent=Pickup,"Planters Lightly Salted Mixed Nuts Less Than 50% Peanuts with Peanuts, Almonds, Cashews, Hazelnuts & Pecans, 15 oz Canister",Planters,7.54,15,16327556,41,F,3,17,7,7
